"id","probability"
57090,"0.535969344669388170"
85167,"0.498253022081805885"
39296,"0.444083233825136925"
101355,"0.488441660869896599"
25345,"0.550021914477133222"
102538,"0.511385576899455185"
44502,"0.508033100950319727"
81724,"0.457863471592753590"
141962,"0.513404087712716506"
5600,"0.545206797096563722"
98185,"0.480450603249582719"
54677,"0.515970579006343799"
37437,"0.623250492352616425"
122860,"0.505923025700246831"
31059,"0.506492465146854975"
78639,"0.467337724191520254"
49492,"0.514100169931621331"
17191,"0.470769423513650920"
90569,"0.487161490224322313"
52280,"0.490070462423553455"
3537,"0.490282508769198155"
68437,"0.527731757059252016"
21570,"0.510875277162537778"
64076,"0.482769690314516942"
110039,"0.484028018634123702"
71435,"0.491944860046359622"
37803,"0.534523999651936088"
149717,"0.473739170971080426"
153845,"0.529184664112309577"
55949,"0.503309762263365101"
143047,"0.518941813615694802"
56909,"0.492751312261641816"
36850,"0.486654791667905429"
46225,"0.435104076571454612"
61825,"0.533519281990393557"
94688,"0.595283686017495040"
44323,"0.506222830400533286"
47372,"0.503070845877462647"
36554,"0.497145963305260452"
147114,"0.519602605430563136"
8287,"0.472696759821603640"
81586,"0.506047200242864981"
83369,"0.505448124903672968"
60738,"0.515606300310119670"
7509,"0.528702316732116206"
147869,"0.520899213332734035"
9371,"0.510260863921450425"
28255,"0.525880635119276518"
19379,"0.508305064941133811"
105171,"0.529570638869384713"
106781,"0.495517252278079356"
14819,"0.573255456380317163"
27301,"0.492921961975580414"
130708,"0.497918619552399799"
48685,"0.499046909424392393"
12497,"0.473853978800138020"
44741,"0.444250706260630790"
100118,"0.479502383148697697"
29882,"0.501884212598061485"
111081,"0.490340601968157708"
55176,"0.517683043003751786"
111000,"0.474503199496180805"
32721,"0.521633257295692210"
95540,"0.496335327515902924"
47158,"0.494094411619294682"
57359,"0.467391590405680346"
30369,"0.501300499245564413"
11473,"0.491914473777322392"
109646,"0.522961894364278979"
48615,"0.504128676249579577"
111830,"0.508204667076534888"
30733,"0.490345462242327224"
49523,"0.487573613696246078"
20507,"0.562707225421006263"
128668,"0.515399661840978296"
133238,"0.460990794470566956"
54854,"0.533748461595992651"
20195,"0.475360698210291588"
33335,"0.508936218207984292"
41516,"0.520627868592366316"
134243,"0.496049443549192781"
45973,"0.517946070994534269"
127805,"0.511251809019380499"
56944,"0.495688073063642931"
136669,"0.485823169506730879"
101092,"0.538274832157657146"
114157,"0.541711856875643605"
136974,"0.480682798780868115"
147056,"0.493483155707201471"
93406,"0.517700005539531882"
70737,"0.499658254304814420"
52762,"0.469532177902074244"
147066,"0.542317427628979942"
72445,"0.495889977996618825"
86876,"0.464161378704233185"
34793,"0.472239257330286877"
107100,"0.501309854574424008"
32183,"0.502380436101408367"
112865,"0.508430808380400001"
36438,"0.510567671972253723"
8816,"0.443545185258893193"
43853,"0.503268381653528385"
102984,"0.396156332315902415"
35962,"0.454793225860938566"
119190,"0.521559734915817530"
84516,"0.497075236611128790"
51945,"0.534497529045883768"
38729,"0.482207653990990970"
36063,"0.494381912416666069"
119619,"0.090056333198073477"
109672,"0.395482533698211403"
109654,"0.493181703654282044"
86352,"0.490800365182265774"
131384,"0.473589352155426524"
20155,"0.515478322200776162"
91648,"0.509238948840688321"
66980,"0.479887924906329311"
25892,"0.504020690957208473"
107860,"0.528374652454121518"
51321,"0.487769939795764107"
148236,"0.483784365738017086"
74490,"0.504858595299484403"
65555,"0.539513383306695848"
140433,"0.492718197125715018"
3752,"0.481086765771122415"
39894,"0.517961914236336640"
57092,"0.495035938880686421"
71047,"0.525569905103166590"
151617,"0.503597672898930648"
36585,"0.544885344681182104"
130720,"0.552207043983967694"
7437,"0.500749486736349669"
145709,"0.504397076220341356"
20700,"0.407437101636843213"
125288,"0.481991807923316640"
152662,"0.458135043226276129"
132118,"0.533783084786859874"
12799,"0.477033621529824092"
55272,"0.479943575154984758"
142180,"0.540108964413153925"
114664,"0.494126597443921622"
108021,"0.507307770464840990"
25561,"0.503543398224084005"
74370,"0.490645246612071539"
64654,"0.524684877998821464"
52518,"0.515274250919627974"
99775,"0.487516639578179145"
42057,"0.501162387346579030"
143881,"0.551628029508501982"
15809,"0.508380838740368102"
63352,"0.528071263006155256"
18313,"0.477174803465284791"
109458,"0.478928663337795046"
16700,"0.614786464870919369"
19106,"0.483878457042766330"
128077,"0.449018976359825128"
65647,"0.463774732099228149"
76010,"0.527988019019882571"
66657,"0.519817133859922786"
18917,"0.493340141584594494"
63693,"0.469392124537587829"
13042,"0.496877087273455031"
46541,"0.496469759810146238"
144646,"0.509313134101931686"
64021,"0.489927631712073930"
132321,"0.510211422239953194"
67994,"0.496688065504371612"
16872,"0.524049575582824612"
153538,"0.497394681528142923"
22697,"0.502973986474417822"
10111,"0.555989552155259026"
40686,"0.502790805039900368"
137206,"0.533776941003134109"
12159,"0.462462190159399211"
134405,"0.479946499339184096"
107693,"0.484076461006670733"
19454,"0.508312559631329264"
60006,"0.489671286397085737"
64777,"0.494209034164898475"
99045,"0.505810042473618937"
139729,"0.482046833012364673"
20654,"0.521054586057368874"
4707,"0.506026681557647628"
164,"0.489844729808866175"
9532,"0.505161096548052413"
96139,"0.492251455374991043"
83102,"0.496069546552203200"
70527,"0.500700759325215738"
99327,"0.489489529442115157"
68897,"0.464239655111157890"
143051,"0.465207737599822757"
113611,"0.495801822060521979"
89235,"0.505297584619692208"
65203,"0.491205700538811241"
121415,"0.502728838755063356"
135574,"0.472830825445594793"
135399,"0.502652465533883208"
115236,"0.522627483806446635"
80488,"0.489967334831164614"
60970,"0.505627229086399566"
83550,"0.509715535429047462"
77204,"0.509668769428414770"
145345,"0.567121120090165909"
27473,"0.492158033917819704"
32170,"0.532481873040477671"
22725,"0.510302088753708527"
94223,"0.508267913980818054"
71165,"0.503232542309797637"
107220,"0.543938143842561672"
107891,"0.534959261126291996"
85951,"0.488204739677470190"
15850,"0.481332411998986354"
4244,"0.538702361523564544"
56063,"0.503066228021979978"
12567,"0.441281557010699932"
105842,"0.495908715140633727"
132959,"0.519300938658145972"
119089,"0.525110337133208316"
122079,"0.511912792908032266"
72325,"0.472033331274757773"
80505,"0.496745944451139398"
118766,"0.438897032529434517"
83226,"0.541720735320430413"
48865,"0.494466292218992909"
144493,"0.516634440809470963"
36948,"0.492836108267723172"
10366,"0.519174331176273429"
91617,"0.508229414210542130"
50968,"0.507367457054468840"
40016,"0.546284915939314719"
38919,"0.513092094341520588"
91638,"0.540476248045951513"
63336,"0.460388319074237218"
148080,"0.507586006391061106"
89933,"0.446306358416050319"
55994,"0.519769680667769074"
11247,"0.418170782740696301"
29936,"0.422956468854841894"
53193,"0.495578080354882988"
127771,"0.525967874446227834"
7049,"0.461966316327713455"
120574,"0.486312181948854561"
7907,"0.519736480448817928"
132649,"0.520265105338801215"
23726,"0.462284996995101727"
112343,"0.517955678162552835"
117145,"0.488745590517516981"
109544,"0.461360601865930309"
85816,"0.492722729803533210"
53127,"0.472945239997104139"
130055,"0.497721105585457346"
82979,"0.517545643120994381"
99051,"0.534730279086179650"
62094,"0.493824779650879953"
51875,"0.474087553863845657"
98055,"0.473225374551801636"
143721,"0.523453492121631947"
125352,"0.426904539910105019"
148519,"0.523896845684939771"
72510,"0.490305957607551357"
57553,"0.445248352058421448"
48706,"0.615584128824180343"
64854,"0.475479203832826325"
10558,"0.470816179239614552"
57790,"0.544637711203706298"
103582,"0.577980435077088406"
92267,"0.574902610720852802"
106684,"0.534086281186251899"
5819,"0.495131733884706382"
67225,"0.474229760480074980"
94079,"0.474139359936030069"
53256,"0.500206912353923006"
64225,"0.529074973468928289"
108668,"0.611665618381066367"
47792,"0.521098512062733832"
75611,"0.483366956504923340"
136937,"0.483497416382188572"
103660,"0.499319537832677462"
89241,"0.499547628093595042"
80993,"0.415958044347783551"
50354,"0.579934032814426459"
31878,"0.424284974000058879"
15001,"0.495726174684138654"
112761,"0.527348255717851711"
20284,"0.475923886185739831"
59687,"0.494672845985992649"
139091,"0.505488873854007648"
48613,"0.507985117066967140"
142506,"0.508446578398540572"
63547,"0.577151174940929046"
143482,"0.501557772320369910"
67060,"0.521079199626417688"
108403,"0.511944155288643676"
69595,"0.098974807224226163"
71135,"0.417099867774016309"
85826,"0.517801904308963445"
35762,"0.497323501809710522"
99450,"0.485076157135859720"
109004,"0.500243287910683621"
80094,"0.503992170795301786"
82870,"0.529615907748110404"
36717,"0.450992982843879120"
68188,"0.477225525298189734"
142212,"0.510169781108967602"
2379,"0.507994625901419194"
35587,"0.573098850988469022"
116770,"0.446972447340090950"
16821,"0.483499194945518684"
107783,"0.497924687151420742"
7264,"0.521855737927737207"
67329,"0.506138484031805946"
146178,"0.516924750302346636"
39991,"0.389684646071489338"
90519,"0.528812481737024109"
49881,"0.566834116385596554"
31512,"0.556148360823929155"
14739,"0.485574748756005370"
14254,"0.521105231200745811"
9693,"0.531217545290533444"
106042,"0.501925347249724818"
38958,"0.513485159188450946"
52011,"0.493301703403680236"
60807,"0.520779920813991271"
63629,"0.453791699727442488"
13329,"0.468482121788739492"
54473,"0.482526260840899834"
12038,"0.488094334905607885"
105235,"0.530827646307254764"
134675,"0.499549207770845549"
22633,"0.527784186418122525"
138855,"0.490551263978433905"
34814,"0.503882844147581221"
9278,"0.512830518708261685"
146365,"0.491062925441451692"
105454,"0.498006193115868800"
86053,"0.505141499562894447"
46933,"0.472284967755705831"
84901,"0.377213970137308452"
84899,"0.525735276328955892"
145932,"0.525027788373979676"
61471,"0.468361272782967852"
28048,"0.500543209474736961"
23413,"0.484008607563945314"
87563,"0.489291595888256325"
75154,"0.492564653444199307"
39086,"0.549685086579292714"
63703,"0.456172927039077802"
71945,"0.484892626856539499"
60345,"0.584365040745798758"
47016,"0.514751883369010677"
102878,"0.518073311220795696"
78924,"0.535808662855171036"
54588,"0.478261014858748057"
20609,"0.493623108981307845"
9334,"0.318687976907508053"
101032,"0.503833262167501905"
37354,"0.468319334672614385"
121986,"0.357902602213402476"
149601,"0.482322465482738494"
71037,"0.486850197700687159"
7401,"0.495435730488372528"
11741,"0.493460468733134094"
89657,"0.485862694246082694"
80682,"0.505913804296351355"
58601,"0.466233006097643399"
30257,"0.550024397528173559"
114099,"0.485905366601874888"
38649,"0.471582229298581901"
117132,"0.498202987258027030"
131169,"0.519299636767357908"
58677,"0.492335929568943786"
31068,"0.491807045701220247"
116423,"0.509193015611901001"
12761,"0.544080789964474842"
3741,"0.527034049014337369"
28094,"0.494085810342855869"
142990,"0.518277547514537695"
115744,"0.518276809345557976"
41952,"0.498110762866706303"
87155,"0.510618871413406672"
39512,"0.510469038257703400"
64424,"0.482477694027007964"
106576,"0.505058465351150065"
61764,"0.453751152728352203"
26022,"0.478547752863838161"
68343,"0.514349820775585109"
14974,"0.496857132277531144"
114167,"0.475526498915025020"
80553,"0.496134031682613608"
94122,"0.502872111206161931"
34898,"0.503593584820979046"
41662,"0.492858487355411656"
58588,"0.536090830610087665"
34737,"0.503599696530857455"
117683,"0.518530222942483743"
50275,"0.494005415700526751"
141507,"0.464639932415493395"
149135,"0.498797141473334149"
49178,"0.497291437124908919"
52835,"0.498030969039673588"
66053,"0.505217625175691465"
137194,"0.515036754211584902"
51353,"0.503407776630963144"
51991,"0.511749048461061395"
49562,"0.527253140416099053"
131286,"0.513906665378886185"
33149,"0.519910781655545939"
16098,"0.531411179238902798"
133029,"0.523850025373955197"
13988,"0.541579428052919143"
89640,"0.512369544390180676"
152971,"0.544114448408544282"
90762,"0.529695051411768980"
9012,"0.507761488614164591"
31661,"0.518751719783376086"
42779,"0.515850459194653110"
62514,"0.489281379053013998"
69189,"0.481160970512587105"
89696,"0.499255784453259521"
116181,"0.465873551043726852"
42463,"0.482802297259745106"
21962,"0.490802586905638660"
56138,"0.509805040556495670"
102576,"0.512669175492938445"
3690,"0.483951622808383553"
869,"0.526368039971875090"
90223,"0.447027313584265062"
68532,"0.479745841087334646"
15402,"0.499382097735300456"
86700,"0.505310751247026846"
16274,"0.505391589752143489"
131566,"0.515712064743547804"
87485,"0.510886077913935144"
41302,"0.078630322106129066"
88148,"0.456612681622456384"
93447,"0.596336456214471067"
66627,"0.506558911289728520"
57629,"0.475230547376120527"
61613,"0.544247984542413410"
143477,"0.605340063044991106"
61843,"0.486894134491328678"
142481,"0.490312339991967772"
71250,"0.522153297064394395"
51882,"0.475044885379597881"
86805,"0.512834992590625371"
33146,"0.517234209751892715"
29063,"0.506945264254201944"
85265,"0.519115744597420714"
127011,"0.488055670622210780"
79209,"0.464634420381948909"
80567,"0.523129600795403160"
53707,"0.494466814845415659"
119045,"0.530198645250303691"
46526,"0.519951589429911265"
135326,"0.511097264697372822"
123685,"0.481662051730726182"
42762,"0.078839750801572933"
113698,"0.485103291072519316"
62223,"0.482985503582434361"
70800,"0.503591401207527656"
3244,"0.528585665168825880"
45132,"0.481874792210089942"
83426,"0.485115406512142966"
58045,"0.492567223480654293"
145036,"0.560856437209352743"
89462,"0.550986289398277984"
127515,"0.501243982215542450"
147211,"0.498458651177001943"
117771,"0.502054633120585403"
87380,"0.513502450405819322"
62962,"0.503573960142971844"
30699,"0.441997258622463307"
121025,"0.538185428324293946"
15243,"0.524420861251538195"
90726,"0.462725706700116646"
96108,"0.497233533525440252"
137823,"0.515038595777668529"
110318,"0.494364875167272955"
71247,"0.508528821225472272"
128864,"0.525283125486260216"
46523,"0.503337859661295406"
2734,"0.480530914116882368"
131594,"0.595420994633365064"
98273,"0.528914295211314944"
8864,"0.461744371026193479"
100077,"0.504962828049853263"
105478,"0.469917916507374245"
53209,"0.529660309120138617"
103514,"0.491466557091612022"
101862,"0.474818146094809157"
38524,"0.474276562598286822"
110070,"0.501603543537533558"
146808,"0.527119483392539223"
22986,"0.486656630266563750"
89585,"0.502942281320768458"
23006,"0.509655511817439177"
23661,"0.494809842641521058"
42364,"0.635503708387400668"
117206,"0.522211038995447296"
89238,"0.566457516934884220"
113830,"0.515165188168626109"
146823,"0.540275316634617697"
134514,"0.499145884647872684"
20963,"0.519229813433406684"
61762,"0.526825971755507827"
142160,"0.479026141213398260"
151622,"0.501953113152340036"
147991,"0.572389893685393503"
120443,"0.541584899719359081"
70133,"0.496165765738880105"
10181,"0.539550570126566709"
2377,"0.542443809699160839"
128531,"0.554492746104652712"
8997,"0.471449498607467821"
77620,"0.518116347247547737"
82711,"0.511839546726077232"
99369,"0.453346577329393707"
13255,"0.431828442151331537"
125843,"0.486457184161977307"
20048,"0.509436446772315144"
113796,"0.480686534144082522"
91437,"0.530119680182632891"
130632,"0.496844958287900262"
117177,"0.580228165146597252"
76296,"0.495961063711713890"
14677,"0.618774217672783622"
83032,"0.480179534783064021"
88415,"0.510322407899798436"
145794,"0.511412904672419844"
14269,"0.532700737543086444"
3018,"0.500190784122187204"
32778,"0.439842935575570693"
90266,"0.491730061025603515"
27129,"0.454550566733081640"
30343,"0.487230470512169778"
40392,"0.498847306666703405"
80854,"0.504549943185955474"
52618,"0.508238060855229934"
